,Perturbation,Exp1,Pred1
870,mcl1_53~35,0.0771625,-0.9047473669052124
871,mcl1_39~30,0.14236923076923078,-0.07358388602733612
872,mcl1_38~27,0.17368461538461538,-0.33861446380615234
873,mcl1_44~27,0.16345384615384614,-0.9887533187866211
874,mcl1_63~52,0.097325,-0.628300130367279
875,mcl1_49~35,0.1383375,-0.20494987070560455
876,mcl1_mk1~48,0.20947391304347826,-1.1386184692382812
877,mcl1_67~65,0.19154615384615384,0.1994699239730835
878,mcl1_34~32,0.2135375,-0.10988639295101166
879,mcl1_47~27,0.15465,-0.635603129863739
880,mcl1_48~27,0.162275,-0.6242531538009644
881,mcl1_31~36,0.0782375,-0.12693147361278534
882,mcl1_42~57,0.16302499999999998,-0.14145125448703766
883,mcl1_39~30,0.16061538461538466,-0.07358388602733612
884,mcl1_58~53,0.161075,-0.2930551767349243
885,mcl1_48~mk1,0.21000000000000005,-1.0876796245574951
886,mcl1_23~66,0.13995000000000002,-0.03551284968852997
887,mcl1_68~42,0.12927499999999995,-0.23668213188648224
888,mcl1_67~65,0.1913692307692308,0.1994699239730835
889,mcl1_27~28,0.2099,-0.08886268734931946
890,mcl1_27~33,0.1418125,-0.23737050592899323
891,mcl1_61~60,0.1404625,-0.39872002601623535
892,mcl1_27~41,0.18145384615384616,-0.8289105892181396
893,mcl1_60~61,0.1343375,-0.11604936420917511
894,mcl1_23~42,0.17407500000000006,0.027587689459323883
895,mcl1_54~42,0.1427125,-0.14989186823368073
896,mcl1_58~56,0.14055,-0.18355287611484528
897,mcl1_54~64,0.1742125,0.08331182599067688
898,mcl1_27~44,0.1637307692307692,-1.1455022096633911
899,mcl1_26~42,0.204425,0.07630611956119537
900,mcl1_42~64,0.19398461538461534,-0.03472796082496643
901,mcl1_23~57,0.15109999999999998,-0.0782051533460617
902,mcl1_47~27,0.150975,-0.635603129863739
903,mcl1_31~30,0.210125,-0.8351982831954956
904,mcl1_52~53,0.2112625,-0.6015973687171936
905,mcl1_27~45,0.21498461538461536,-0.6833949685096741
906,mcl1_39~27,0.1943153846153846,0.12131032347679138
907,mcl1_48~mk1,0.09807608695652176,-1.0876796245574951
908,mcl1_45~42,0.2037375,0.15187489986419678
909,mcl1_27~29,0.1711875,-1.7161340713500977
910,mcl1_35~53,0.084225,-0.9110946655273438
911,mcl1_50~61,0.17795,0.08766745775938034
912,mcl1_27~38,0.18456153846153847,-0.6235060691833496
913,mcl1_49~61,0.2214230769230769,-0.605298638343811
914,mcl1_44~33,0.2231923076923077,-0.7210924029350281
915,mcl1_28~32,0.1224875,-0.1338527351617813
916,mcl1_52~33,0.20775384615384612,-0.8574258089065552
917,mcl1_23~44,0.1904,-0.2163127213716507
918,mcl1_65~67,0.19074615384615387,0.18285995721817017
919,mcl1_57~42,0.1627875,-0.5512352585792542
920,mcl1_27~38,0.21019230769230768,-0.6235060691833496
921,mcl1_27~39,0.19606153846153845,-0.5907529592514038
922,mcl1_35~37,0.211325,-0.5613619685173035
923,mcl1_28~32,0.12555,-0.1338527351617813
924,mcl1_26~68,0.139,-0.1500861793756485
925,mcl1_63~53,0.1732125,0.07210098206996918
926,mcl1_51~62,0.176675,0.10196898877620697
927,mcl1_mk1~46,0.22889565217391306,-1.1606279611587524
928,mcl1_42~26,0.204525,0.11448490619659424
929,mcl1_49~50,0.204925,-0.6527544856071472
930,mcl1_46~27,0.12843749999999998,-0.7657725811004639
931,mcl1_31~35,0.07765,-0.391889750957489
932,mcl1_37~35,0.211975,-0.6316620707511902
933,mcl1_53~52,0.2109375,-0.6574991345405579
934,mcl1_40~27,0.19093076923076924,-0.33990025520324707
935,mcl1_42~66,0.1909692307692308,0.03862211853265762
936,mcl1_67~49,0.0747375,-0.42320770025253296
937,mcl1_28~27,0.2101625,-0.10183511674404144
938,mcl1_40~32,0.17254615384615385,-0.30168575048446655
939,mcl1_30~39,0.16228461538461536,-1.1524169445037842
940,mcl1_61~49,0.22144615384615385,-0.7942573428153992
941,mcl1_68~42,0.13366250000000002,-0.23668213188648224
942,mcl1_33~52,0.20454615384615388,-0.8526841402053833
943,mcl1_33~34,0.2072625,0.03953365981578827
944,mcl1_27~48,0.1569,-0.6712753772735596
945,mcl1_37~53,0.14045,-0.12870986759662628
946,mcl1_67~35,0.2013125,-0.6805278062820435
947,mcl1_47~43,0.2027375,0.15001621842384338
948,mcl1_41~33,0.1743076923076923,-0.801408052444458
949,mcl1_42~62,0.065975,-0.10101847350597382
950,ptp1b_23330(2qbq)~20670(2qbs),0.15171538461538464,-1.3917429447174072
951,ptp1b_23477~20670(2qbs),0.221125,0.12808313965797424
952,ptp1b_23468~23470,0.2227846153846154,-0.22666160762310028
953,ptp1b_MK2~23468,0.183225,-0.16923455893993378
954,ptp1b_20669(2qbr)~23472,0.0657875,-0.4560698866844177
955,ptp1b_23474~MK1,0.20286153846153845,-0.8527535200119019
956,ptp1b_MK2~MK1,0.2462375,0.08828473091125488
957,ptp1b_23475~23466,0.20120769230769225,-0.7381049394607544
958,ptp1b_MK1~23467,0.188775,0.11348330974578857
959,ptp1b_23468~MK2,0.183175,-0.3493836522102356
960,ptp1b_23469~23473,0.244125,0.1150255799293518
961,ptp1b_23469~23472,0.18435384615384615,-0.3365878462791443
962,ptp1b_MK1~23475,0.17740769230769232,-0.3690056800842285
963,ptp1b_23482~23479,0.20268461538461535,-0.30239492654800415
964,ptp1b_23486~23485,0.219675,0.11405675858259201
965,ptp1b_23476~23466,0.17068461538461535,-1.1257987022399902
966,ptp1b_23470~23471,0.116675,-0.41230374574661255
967,ptp1b_20669(2qbr)~23473,0.1921875,0.08679995685815811
968,ptp1b_MK1~23474,0.19910769230769232,-0.6134433150291443
969,ptp1b_23475~MK1,0.1719,-0.746535062789917
970,ptp1b_MK1~23475,0.16876153846153846,-0.3690056800842285
971,ptp1b_23479~23480,0.206725,0.09285832196474075
972,ptp1b_23472~20669(2qbr),0.0681625,-0.8131331205368042
973,ptp1b_20669(2qbr)~MK1,0.1796230769230769,-0.898910641670227
974,ptp1b_23466~20670(2qbs),0.187223076923077,-0.4542098641395569
975,ptp1b_23473~20669(2qbr),0.187425,0.1473456621170044
976,ptp1b_23482~20670(2qbs),0.19429444444444444,-0.9819133281707764
977,ptp1b_MK1~MK2,0.2501,0.07200297713279724
978,ptp1b_20670(2qbs)~23330(2qbq),0.15133076923076924,-1.2875169515609741
979,ptp1b_23485~23486,0.2192875,0.06431795656681061
980,ptp1b_23473~23469,0.2466,0.02144646644592285
981,ptp1b_23479~23482,0.20278461538461545,-0.3230171799659729
982,ptp1b_23471~MK2,0.2080625,-0.3024101257324219
983,ptp1b_23486~23482,0.1736923076923077,-0.22820322215557098
984,ptp1b_20670(2qbs)~23480,0.17358461538461542,-0.3958827257156372
985,ptp1b_23482~23484,0.051857692307692285,-0.8815394639968872
986,ptp1b_23469~23473,0.2412125,0.1150255799293518
987,ptp1b_23466~23476,0.16966153846153847,-0.8249611258506775
988,ptp1b_23473~23469,0.2437375,0.02144646644592285
989,ptp1b_20667(2qbp)~23482,0.17760769230769227,-0.301080584526062
990,ptp1b_23482~23484,0.1069,-0.8815394639968872
991,ptp1b_20670(2qbs)~23482,0.19442777777777775,-0.9164730310440063
992,ptp1b_23466~MK2,0.19020769230769236,-0.12861044704914093
993,ptp1b_20669(2qbr)~23474,0.2444,0.12880806624889374
994,ptp1b_MK1~23467,0.1888875,0.11348330974578857
995,ptp1b_23330(2qbq)~20670(2qbs),0.15246923076923075,-1.3917429447174072
996,ptp1b_23483~20670(2qbs),0.18237142857142852,-0.8803868293762207
997,ptp1b_20669(2qbr)~23474,0.2416,0.12880806624889374
998,ptp1b_23466~23476,0.16793846153846154,-0.8249611258506775
999,ptp1b_23470~23471,0.117825,-0.41230374574661255
1000,ptp1b_20670(2qbs)~23482,0.19333888888888887,-0.9164730310440063
1001,ptp1b_23469~23472,0.18515384615384614,-0.3365878462791443
1002,ptp1b_23474~20669(2qbr),0.23456153846153846,0.1502346396446228
1003,ptp1b_23486~23485,0.2194875,0.11405675858259201
1004,ptp1b_20670(2qbs)~23466,0.18502307692307693,-0.7757054567337036
1005,ptp1b_20669(2qbr)~23469,0.2508125,-0.019688382744789124
1006,ptp1b_23466~MK1,0.170375,-0.2616555094718933
1007,ptp1b_23485~23482,0.1638,-0.39088815450668335
1008,ptp1b_23482~23485,0.16036923076923074,-1.2076178789138794
1009,ptp1b_23484~23482,0.10447692307692308,-0.7414447069168091
1010,ptp1b_20667(2qbp)~23486,0.188775,0.08804173022508621
1011,ptp1b_23482~20670(2qbs),0.19381666666666664,-0.9819133281707764
1012,ptp1b_23466~23467,0.1766625,-0.17094780504703522
1013,ptp1b_23474~MK1,0.1982846153846154,-0.8527535200119019
1014,ptp1b_20667(2qbp)~23482,0.18169230769230765,-0.301080584526062
1015,ptp1b_20670(2qbs)~23480,0.17347692307692306,-0.3958827257156372
1016,ptp1b_23466~23477,0.14036153846153848,-0.4252026081085205
1017,ptp1b_MK1~20669(2qbr),0.17586923076923078,-0.6071125864982605
1018,ptp1b_23476~23466,0.16756923076923075,-1.1257987022399902
1019,ptp1b_23475~23466,0.19598461538461534,-0.7381049394607544
1020,ptp1b_23466~MK2,0.18470769230769232,-0.12861044704914093
1021,ptp1b_23468~23470,0.22423076923076926,-0.22666160762310028
1022,ptp1b_MK2~23468,0.1825125,-0.16923455893993378
1023,ptp1b_MK1~23466,0.1696125,-0.11143235862255096
1024,ptp1b_23485~23486,0.221325,0.06431795656681061
1025,ptp1b_23467~MK1,0.1887125,0.14326155185699463
1026,ptp1b_20669(2qbr)~23469,0.2474625,-0.019688382744789124
1027,ptp1b_20667(2qbp)~23486,0.18745,0.08804173022508621
1028,ptp1b_23475~MK1,0.1759923076923077,-0.746535062789917
1029,ptp1b_23470~23468,0.22185384615384607,-0.48054713010787964
1030,ptp1b_20669(2qbr)~23473,0.1875125,0.08679995685815811
1031,ptp1b_23480~20670(2qbs),0.17391538461538464,-0.7589380145072937
1032,ptp1b_23474~20669(2qbr),0.2423923076923077,0.1502346396446228
1033,ptp1b_23466~23477,0.14502307692307692,-0.4252026081085205
1034,ptp1b_MK1~23474,0.2038307692307692,-0.6134433150291443
1035,ptp1b_23482~20667(2qbp),0.17632307692307692,-0.79456627368927
1036,ptp1b_23469~20669(2qbr),0.2483,0.035163432359695435
1037,ptp1b_23480~23479,0.2082125,-0.0476023405790329
1038,ptp1b_23470~23468,0.22301538461538464,-0.48054713010787964
1039,ptp1b_23482~23479,0.2051692307692308,-0.30239492654800415
1040,ptp1b_23484~23482,0.05097692307692308,-0.7414447069168091
1041,ptp1b_23467~23466,0.1752375,-0.12086765468120575
1042,ptp1b_20669(2qbr)~MK1,0.17882307692307692,-0.898910641670227
1043,ptp1b_MK1~23466,0.1700125,-0.11143235862255096
1044,ptp1b_23468~MK2,0.1846,-0.3493836522102356
1045,ptp1b_23482~23485,0.15980769230769232,-1.2076178789138794
1046,ptp1b_MK2~23471,0.2121,-0.0793927013874054
1047,ptp1b_23466~MK1,0.169775,-0.2616555094718933
1048,ptp1b_23483~20670(2qbs),0.1816190476190476,-0.8803868293762207
1049,ptp1b_20670(2qbs)~23483,0.18066666666666664,-0.5537568926811218
1050,ptp1b_23466~20670(2qbs),0.18677692307692306,-0.4542098641395569
1051,ptp1b_23482~23486,0.1757153846153846,-0.9540790319442749
1052,ptp1b_23477~23466,0.14018461538461538,-0.7425323724746704
1053,ptp1b_20670(2qbs)~23483,0.18186666666666668,-0.5537568926811218
1054,ptp1b_23486~23484,0.12873749999999998,-0.09159733355045319
1055,ptp1b_23471~23470,0.1165625,-0.2683546543121338
1056,ptp1b_23482~20667(2qbp),0.18264615384615385,-0.79456627368927
1057,ptp1b_MK2~23471,0.21055,-0.0793927013874054
1058,ptp1b_23472~23469,0.18765384615384612,-0.6595083475112915
1059,ptp1b_23484~23486,0.1295,0.07919074594974518
1060,ptp1b_23477~20670(2qbs),0.2198,0.12808313965797424
1061,ptp1b_23482~23486,0.17675384615384615,-0.9540790319442749
1062,ptp1b_20670(2qbs)~23330(2qbq),0.15253846153846154,-1.2875169515609741
1063,ptp1b_MK2~MK1,0.2464,0.08828473091125488
1064,ptp1b_23486~20667(2qbp),0.187025,0.11542540043592453
1065,ptp1b_23472~20669(2qbr),0.070675,-0.8131331205368042
1066,ptp1b_20670(2qbs)~23477,0.219925,0.13381144404411316
1067,ptp1b_MK2~23466,0.18784615384615386,-0.20824582874774933
1068,ptp1b_23466~23467,0.17557499999999998,-0.17094780504703522
1069,ptp1b_23473~20669(2qbr),0.19245,0.1473456621170044
1070,ptp1b_23467~MK1,0.1888,0.14326155185699463
1071,ptp1b_23467~23466,0.1770125,-0.12086765468120575
1072,ptp1b_23480~23479,0.2088875,-0.0476023405790329
1073,ptp1b_MK2~23466,0.19035384615384612,-0.20824582874774933
1074,ptp1b_20670(2qbs)~23477,0.2212875,0.13381144404411316
1075,ptp1b_23484~23486,0.1307125,0.07919074594974518
1076,ptp1b_23479~23482,0.20197692307692308,-0.3230171799659729
1077,ptp1b_23480~20670(2qbs),0.17732307692307694,-0.7589380145072937
1078,ptp1b_23466~23475,0.19716153846153844,-0.5730599164962769
1079,ptp1b_23471~MK2,0.21005,-0.3024101257324219
1080,ptp1b_MK1~20669(2qbr),0.17832307692307692,-0.6071125864982605
1081,ptp1b_20669(2qbr)~23472,0.06583750000000001,-0.4560698866844177
1082,ptp1b_23472~23469,0.18937692307692308,-0.6595083475112915
1083,ptp1b_23477~23466,0.1396,-0.7425323724746704
1084,ptp1b_23486~23482,0.17927692307692308,-0.22820322215557098
1085,ptp1b_23485~23482,0.1593153846153846,-0.39088815450668335
1086,ptp1b_23479~23480,0.208225,0.09285832196474075
1087,ptp1b_23466~23475,0.20183076923076926,-0.5730599164962769
1088,ptp1b_23471~23470,0.1164375,-0.2683546543121338
1089,ptp1b_23486~23484,0.1308,-0.09159733355045319
1090,ptp1b_20670(2qbs)~23466,0.18977692307692307,-0.7757054567337036
1091,ptp1b_23469~20669(2qbr),0.2442875,0.035163432359695435
1092,ptp1b_MK1~MK2,0.2496,0.07200297713279724
1093,ptp1b_23486~20667(2qbp),0.1895875,0.11542540043592453
1094,tyk2_ejm_48~jul_01,0.21203846153846154,-0.7328465580940247
1095,tyk2_jmc_28~jmc_23,0.217625,0.057818010449409485
1096,tyk2_jul_01~ejm_47,0.18673846153846155,-0.8303771615028381
1097,tyk2_ejm_44~ejm_43,0.1963875,-0.3965255618095398
1098,tyk2_ejm_46~jmc_30,0.197475,-0.08033892512321472
1099,tyk2_ejm_31~ejm_42,0.206625,-0.12263061106204987
1100,tyk2_ejm_54~ejm_55,0.20495,0.09225423634052277
1101,tyk2_jul_01~ejm_47,0.19732307692307696,-0.8303771615028381
1102,tyk2_ejm_46~jmc_28,0.2110875,0.09958870708942413
1103,tyk2_ejm_31~ejm_42,0.2100125,-0.12263061106204987
1104,tyk2_ejm_42~ejm_44,0.116675,-0.8793174028396606
1105,tyk2_ejm_45~ejm_31,0.2323076923076923,-0.2269366830587387
1106,tyk2_jul_01~ejm_45,0.2180230769230769,-0.18037624657154083
1107,tyk2_ejm_54~ejm_42,0.17905,0.08800762891769409
1108,tyk2_ejm_54~ejm_55,0.2034375,0.09225423634052277
1109,tyk2_ejm_42~ejm_54,0.18635,0.07054002583026886
1110,tyk2_jmc_28~jmc_27,0.2308625,0.12075337767601013
1111,tyk2_ejm_31~jul_01,0.2226,-0.14108003675937653
1112,tyk2_jmc_28~ejm_46,0.2102125,0.13848212361335754
1113,tyk2_ejm_50~ejm_42,0.225225,0.14624540507793427
1114,tyk2_ejm_46~jmc_28,0.204175,0.09958870708942413
1115,tyk2_jmc_23~jmc_28,0.217,0.10965665429830551
1116,tyk2_jmc_28~jmc_30,0.2451769230769231,0.0365731418132782
1117,tyk2_jmc_30~jmc_28,0.24552307692307695,-0.0042833685874938965
1118,tyk2_jul_01~ejm_31,0.221025,-0.02277339994907379
1119,tyk2_jmc_27~jmc_28,0.23035,0.1401665210723877
1120,tyk2_ejm_48~jul_01,0.19644615384615385,-0.7328465580940247
1121,tyk2_jul_01~ejm_49,0.1795846153846154,-0.8814997673034668
1122,tyk2_ejm_43~ejm_44,0.2045875,-0.31342244148254395
1123,tyk2_ejm_50~ejm_31,0.2437625,-0.09314151108264923
1124,tyk2_ejm_49~jul_01,0.17140769230769232,-0.7870408296585083
1125,tyk2_ejm_49~jul_01,0.17889230769230766,-0.7870408296585083
1126,tyk2_jul_01~jmc_28,0.2203692307692308,-0.47045469284057617
1127,tyk2_jmc_27~jmc_23,0.243525,-0.010336741805076599
1128,tyk2_jul_01~ejm_48,0.1958076923076923,-0.9062776565551758
1129,tyk2_jmc_28~jmc_23,0.2143,0.057818010449409485
1130,tyk2_ejm_50~ejm_42,0.2261875,0.14624540507793427
1131,tyk2_ejm_42~ejm_55,0.2281,0.048996858298778534
1132,tyk2_ejm_42~ejm_54,0.1803,0.07054002583026886
1133,tyk2_jul_01~jmc_28,0.2053692307692308,-0.47045469284057617
1134,tyk2_ejm_47~jul_01,0.1971307692307692,-0.6064523458480835
1135,tyk2_ejm_42~ejm_55,0.23345,0.048996858298778534
1136,tyk2_ejm_42~ejm_43,0.20385,-0.385761022567749
1137,tyk2_jmc_23~jmc_27,0.2441375,0.06369239091873169
1138,tyk2_jul_01~ejm_46,0.2252846153846154,-0.420296311378479
1139,tyk2_jmc_23~jmc_27,0.24375,0.06369239091873169
1140,tyk2_jmc_27~jmc_28,0.2266375,0.1401665210723877
1141,tyk2_ejm_31~ejm_45,0.2270769230769231,-0.031480759382247925
1142,tyk2_ejm_54~ejm_42,0.1857875,0.08800762891769409
1143,tyk2_jmc_27~jmc_23,0.2427,-0.010336741805076599
1144,tyk2_jmc_30~ejm_46,0.1905625,-0.13370494544506073
1145,tyk2_ejm_47~jul_01,0.1872923076923077,-0.6064523458480835
1146,tyk2_ejm_43~ejm_44,0.193675,-0.31342244148254395
1147,tyk2_jmc_30~jmc_28,0.24443076923076926,-0.0042833685874938965
1148,tyk2_ejm_50~ejm_31,0.2436375,-0.09314151108264923
1149,tyk2_ejm_31~jul_01,0.2180375,-0.14108003675937653
1150,tyk2_jmc_28~jul_01,0.21958461538461535,-0.4029715657234192
1151,tyk2_ejm_55~ejm_54,0.2034375,-0.006307065486907959
1152,tyk2_jmc_28~jmc_30,0.2456,0.0365731418132782
1153,tyk2_jmc_28~jul_01,0.20833846153846156,-0.4029715657234192
1154,tyk2_ejm_43~ejm_42,0.2010375,-0.39795982837677
1155,tyk2_ejm_44~ejm_43,0.204775,-0.3965255618095398
1156,tyk2_jmc_30~ejm_46,0.1973625,-0.13370494544506073
1157,tyk2_ejm_46~jmc_30,0.1873125,-0.08033892512321472
1158,tyk2_jul_01~ejm_31,0.2231875,-0.02277339994907379
1159,tyk2_ejm_45~jul_01,0.21864615384615385,-0.5031135678291321
1160,tyk2_ejm_55~ejm_42,0.2336625,0.1033121794462204
1161,tyk2_jmc_28~ejm_46,0.205075,0.13848212361335754
1162,tyk2_ejm_42~ejm_44,0.10935,-0.8793174028396606
1163,tyk2_jmc_23~jmc_28,0.213,0.10965665429830551
1164,tyk2_jul_01~ejm_46,0.23054615384615385,-0.420296311378479
1165,tyk2_ejm_46~jul_01,0.22975384615384614,-0.4135514497756958
1166,tyk2_ejm_42~ejm_50,0.225675,0.16137941181659698
1167,tyk2_ejm_44~ejm_42,0.10985,-0.9483157396316528
1168,tyk2_ejm_45~ejm_31,0.22628461538461545,-0.2269366830587387
1169,tyk2_ejm_31~ejm_50,0.24335,-0.13509376347064972
1170,tyk2_ejm_55~ejm_54,0.2051625,-0.006307065486907959
1171,tyk2_ejm_31~ejm_50,0.2440375,-0.13509376347064972
1172,tyk2_ejm_43~ejm_42,0.2074625,-0.39795982837677
1173,tyk2_ejm_45~jul_01,0.20948461538461535,-0.5031135678291321
1174,tyk2_ejm_31~ejm_45,0.2319538461538462,-0.031480759382247925
1175,tyk2_ejm_44~ejm_42,0.11605,-0.9483157396316528
1176,tyk2_jmc_28~jmc_27,0.2258625,0.12075337767601013
1177,tyk2_jul_01~ejm_45,0.20811538461538456,-0.18037624657154083
1178,tyk2_ejm_42~ejm_31,0.2104125,-0.12445901334285736
1179,tyk2_ejm_42~ejm_43,0.20755,-0.385761022567749
1180,tyk2_ejm_55~ejm_42,0.2277125,0.1033121794462204
1181,tyk2_ejm_42~ejm_31,0.209175,-0.12445901334285736
1182,tyk2_jul_01~ejm_48,0.21255384615384615,-0.9062776565551758
1183,tyk2_ejm_42~ejm_50,0.226125,0.16137941181659698
1184,tyk2_ejm_46~jul_01,0.22162307692307687,-0.4135514497756958
1185,tyk2_jul_01~ejm_49,0.17049999999999998,-0.8814997673034668
1186,jnk1_18624-1~18627-1,0.14242500000000002,-0.2549084424972534
1187,jnk1_18624-1~18634-1,0.2168076923076923,-1.0022701025009155
1188,jnk1_18631-1~18624-1,0.2022375,-0.35795748233795166
1189,jnk1_18658-1~18659-1,0.136725,0.07683099061250687
1190,jnk1_18624-1~18626-1,0.1405625,-0.22746999561786652
1191,jnk1_18634-1~18660-1,0.1926055555555556,-0.6331418752670288
1192,jnk1_18634-1~18632-1,0.2255076923076923,-0.37981945276260376
1193,jnk1_18634-1~18632-1,0.2258846153846154,-0.37981945276260376
1194,jnk1_18635-1~18636-1,0.23949230769230764,-0.2870630621910095
1195,jnk1_18634-1~18659-1,0.1951625,-0.04742595553398132
1196,jnk1_18625-1~18628-1,0.22085,0.11150261759757996
1197,jnk1_18637-1~18639-1,0.1984384615384615,-0.13950981199741364
1198,jnk1_18634-1~18637-1,0.1605,-0.47919517755508423
1199,jnk1_18639-1~18638-1,0.1446,-0.1585414558649063
1200,jnk1_18632-1~18626-1,0.211525,-0.13590021431446075
1201,jnk1_18652-1~18638-1,0.210025,-0.2649989724159241
1202,jnk1_18629-1~18635-1,0.2035,-0.19438324868679047
1203,jnk1_18628-1~18635-1,0.214525,-0.24468876421451569
1204,jnk1_18624-1~18633-1,0.207075,-0.21735648810863495
1205,jnk1_18624-1~18631-1,0.1996,-0.28295326232910156
1206,jnk1_18634-1~18659-1,0.2030375,-0.04742595553398132
1207,jnk1_18637-1~18639-1,0.20006153846153849,-0.13950981199741364
1208,jnk1_18633-1~18627-1,0.2114625,0.10754843801259995
1209,jnk1_18636-1~18635-1,0.2384000000000001,0.06644214689731598
1210,jnk1_18634-1~17124-1,0.0877375,-0.456970751285553
1211,jnk1_18632-1~18624-1,0.2065125,-0.5233945846557617
1212,jnk1_18628-1~18635-1,0.2165625,-0.24468876421451569
1213,jnk1_18639-1~18638-1,0.14556249999999998,-0.1585414558649063
1214,jnk1_18634-1~18638-1,0.12900000000000006,-0.5373075604438782
1215,jnk1_18638-1~18634-1,0.062499999999999986,-0.4785497188568115
1216,jnk1_18630-1~18633-1,0.2207125,-0.029468372464179993
1217,jnk1_18652-1~18639-1,0.2016076923076923,-0.6477152109146118
1218,jnk1_18634-1~18638-1,0.0629653846153846,-0.5373075604438782
1219,jnk1_18625-1~18624-1,0.13705,-0.1586935669183731
1220,jnk1_18660-1~17124-1,0.15227222222222225,-0.08531029522418976
1221,jnk1_18634-1~18658-1,0.246975,0.022375255823135376
1222,jnk1_18624-1~18626-1,0.14147500000000002,-0.22746999561786652
1223,jnk1_18625-1~18636-1,0.085975,-0.5045737028121948
1224,jnk1_18639-1~18637-1,0.1986692307692308,-0.32844555377960205
1225,jnk1_18637-1~18634-1,0.1620769230769231,-0.5849922299385071
1226,jnk1_18638-1~18639-1,0.1427,-0.25062936544418335
1227,jnk1_18624-1~18628-1,0.205525,-0.17176322638988495
1228,jnk1_18635-1~18629-1,0.208325,-0.13864175975322723
1229,jnk1_18634-1~18639-1,0.1896875,-0.15589414536952972
1230,jnk1_18630-1~18633-1,0.22195,-0.029468372464179993
1231,jnk1_18659-1~18634-1,0.1975125,0.14363422989845276
1232,jnk1_17124-1~18634-1,0.085425,-0.26419568061828613
1233,jnk1_18625-1~18636-1,0.0896,-0.5045737028121948
1234,jnk1_18638-1~18652-1,0.20915,-0.03413088619709015
1235,jnk1_18624-1~18629-1,0.216675,-0.1869269460439682
1236,jnk1_18634-1~18624-1,0.21674615384615387,-0.9880236387252808
1237,jnk1_18624-1~18629-1,0.21395,-0.1869269460439682
1238,jnk1_18637-1~18634-1,0.15997692307692307,-0.5849922299385071
1239,jnk1_18639-1~18637-1,0.19875384615384614,-0.32844555377960205
1240,jnk1_18626-1~18624-1,0.14215,-0.3076053857803345
1241,jnk1_18624-1~18630-1,0.21555,-0.23803721368312836
1242,jnk1_18624-1~18632-1,0.205775,-0.5126468539237976
1243,jnk1_18639-1~18634-1,0.1879625,-0.2213524430990219
1244,jnk1_18639-1~18634-1,0.188525,-0.2213524430990219
1245,jnk1_18624-1~18633-1,0.2069875,-0.21735648810863495
1246,jnk1_18635-1~18636-1,0.23828461538461534,-0.2870630621910095
1247,jnk1_18634-1~18652-1,0.17752777777777778,-0.7156425714492798
1248,jnk1_18624-1~18634-1,0.21630769230769228,-1.0022701025009155
1249,jnk1_18660-1~17124-1,0.1537,-0.08531029522418976
1250,jnk1_18632-1~18634-1,0.22488461538461535,-0.2566763162612915
1251,jnk1_18639-1~18652-1,0.2023307692307692,-0.34631210565567017
1252,jnk1_18637-1~17124-1,0.17262307692307693,-0.39262402057647705
1253,jnk1_18633-1~18624-1,0.2079375,-0.2319284826517105
1254,jnk1_18660-1~18634-1,0.1926388888888889,-0.25712156295776367
1255,jnk1_18634-1~18660-1,0.1902666666666667,-0.6331418752670288
1256,jnk1_18631-1~18634-1,0.206,-0.49703681468963623
1257,jnk1_18624-1~18632-1,0.20325,-0.5126468539237976
1258,jnk1_18658-1~18659-1,0.1455125,0.07683099061250687
1259,jnk1_18635-1~18628-1,0.2160875,-0.29596513509750366
1260,jnk1_18638-1~18652-1,0.20985,-0.03413088619709015
1261,jnk1_18624-1~18631-1,0.2028625,-0.28295326232910156
1262,jnk1_18632-1~18626-1,0.212025,-0.13590021431446075
1263,jnk1_18627-1~18624-1,0.140475,-0.20320530235767365
1264,jnk1_18635-1~18628-1,0.2137125,-0.29596513509750366
1265,jnk1_18633-1~18630-1,0.2202625,0.009504333138465881
1266,jnk1_18624-1~18630-1,0.2165125,-0.23803721368312836
1267,jnk1_18624-1~18625-1,0.1364375,-0.1988239735364914
1268,jnk1_18626-1~18632-1,0.211,-0.048169299960136414
1269,jnk1_18634-1~18631-1,0.206025,-0.5210674405097961
1270,jnk1_18652-1~18638-1,0.204525,-0.2649989724159241
1271,jnk1_18633-1~18627-1,0.2104125,0.10754843801259995
1272,jnk1_18659-1~18658-1,0.1448875,0.1699172407388687
1273,jnk1_18628-1~18624-1,0.2059125,-0.12713758647441864
1274,jnk1_18626-1~18632-1,0.210025,-0.048169299960136414
1275,jnk1_18634-1~17124-1,0.08662500000000001,-0.456970751285553
1276,jnk1_18625-1~18628-1,0.222475,0.11150261759757996
1277,jnk1_18636-1~18635-1,0.23976923076923076,0.06644214689731598
1278,jnk1_18639-1~18652-1,0.2029,-0.34631210565567017
1279,jnk1_18627-1~18624-1,0.141375,-0.20320530235767365
1280,jnk1_17124-1~18660-1,0.1542388888888889,-0.5934485793113708
1281,jnk1_17124-1~18660-1,0.15185555555555555,-0.5934485793113708
1282,jnk1_18652-1~18639-1,0.2017692307692308,-0.6477152109146118
1283,jnk1_18652-1~18634-1,0.1759777777777778,-0.9268264770507812
1284,jnk1_18630-1~18624-1,0.2175625,-0.15711574256420135
1285,jnk1_18624-1~18627-1,0.1395875,-0.2549084424972534
1286,jnk1_18633-1~18624-1,0.2070875,-0.2319284826517105
1287,jnk1_18626-1~18624-1,0.1427,-0.3076053857803345
