,Perturbation,Exp1,Pred1
886,mobley_4043951~mobley_8221999,0.171377,0.3238173723220825
887,mobley_8691603~mobley_5747188,0.522218,0.3621705174446106
888,mobley_3167746~mobley_5690766,4.0,0.8986613750457764
889,mobley_1803862~mobley_2198613,0.118298,0.9246557950973511
890,mobley_4043987~mobley_3709920,0.332794,0.8986613750457764
891,mobley_5026370~mobley_4287564,0.157388,0.7867448329925537
892,mobley_3211679~mobley_9942801,0.006716,0.801724910736084
893,mobley_2422586~mobley_3006808,0.311549,0.8196175694465637
894,mobley_1735893~mobley_4694328,0.833635,0.7755906581878662
895,mobley_2310185~mobley_7758918,1.024211,0.48457008600234985
896,mobley_1967551~mobley_6632459,2.0,0.3238173723220825
897,mobley_8492526~mobley_6497672,2.0,0.4579801559448242
898,mobley_6430250~mobley_8883511,0.026312,0.8986613750457764
899,mobley_4218209~mobley_3040612,0.02648,0.634426474571228
900,mobley_1899443~mobley_2487143,0.180047,0.5678861141204834
901,mobley_8691603~mobley_9653690,0.323035,1.1235361099243164
902,mobley_486214~mobley_755351,6.0,0.9298331141471863
903,mobley_6917738~mobley_8573194,0.165833,0.3238173723220825
904,mobley_5917842~mobley_1178614,6.0,0.8986613750457764
905,mobley_1199854~mobley_5816127,6.0,0.6087291240692139
906,mobley_4690963~mobley_4603202,4.0,0.8634461760520935
907,mobley_349850~mobley_8691603,6.0,1.0148078203201294
908,mobley_1803862~mobley_9112978,2.0,0.3238173723220825
909,mobley_1674094~mobley_8754702,6.0,0.3238173723220825
910,mobley_5690766~mobley_2609604,0.328321,0.3238173723220825
911,mobley_210639~mobley_4561957,2.0,0.8336442112922668
912,mobley_6727159~mobley_4630641,6.0,0.7834882736206055
913,mobley_4043987~mobley_7455579,0.228941,0.6169462203979492
914,mobley_9246215~mobley_2178600,0.158079,0.6639807224273682
915,mobley_7758918~mobley_3999471,0.220491,0.8471170663833618
916,mobley_8691603~mobley_3452749,0.21895,0.3238173723220825
917,mobley_5917842~mobley_3183805,0.014356,0.8591176867485046
918,mobley_2049967~mobley_1199854,0.08561,0.8119504451751709
919,mobley_6812653~mobley_9112978,2.0,0.5867085456848145
920,mobley_1144156~mobley_8118832,0.226908,0.5059381723403931
921,mobley_7227357~mobley_2422586,0.144987,0.3238173723220825
922,mobley_2341732~mobley_2607611,0.177342,0.8845260739326477
923,mobley_1735893~mobley_4177472,6.0,0.5838137865066528
924,mobley_210639~mobley_7769613,2.0,0.3238173723220825
925,mobley_1189457~mobley_3053621,0.18093,0.8427330255508423
926,mobley_1722522~mobley_3572203,0.268754,0.8171998262405396
927,mobley_3738859~mobley_1903702,4.0,0.850378692150116
928,mobley_1903702~mobley_2802855,0.177626,0.7579566240310669
929,mobley_9121449~mobley_9185328,0.200727,0.3238173723220825
930,mobley_1075836~mobley_1019269,0.102636,0.3238173723220825
931,mobley_3546460~mobley_4375719,0.198366,0.6491427421569824
932,mobley_820789~mobley_4924862,0.290881,0.8056073784828186
933,mobley_5627459~mobley_1650157,0.106926,0.7414100170135498
934,mobley_2859600~mobley_6430250,0.453707,0.5809892416000366
935,mobley_3378420~mobley_819018,0.25754,0.3238173723220825
936,mobley_5759258~mobley_2364370,6.0,0.3238173723220825
937,mobley_1189457~mobley_8789465,0.235249,0.8986613750457764
938,mobley_3686115~mobley_4603202,0.454241,0.8043814897537231
939,mobley_430089~mobley_186894,0.246958,0.3360995054244995
940,mobley_2183616~mobley_1424265,6.0,0.9240837693214417
941,mobley_664966~mobley_4434915,6.0,0.3238173723220825
942,mobley_3982371~mobley_4305650,0.213833,0.3238173723220825
943,mobley_8765203~mobley_2143011,0.07565,0.3238173723220825
944,mobley_2850833~mobley_7608462,0.14045,0.5302749872207642
945,mobley_6430250~mobley_8809190,0.103809,0.3238173723220825
946,mobley_6632459~mobley_3867265,0.08652,0.3238173723220825
947,mobley_3183805~mobley_7066554,6.0,0.8986613750457764
948,mobley_1899443~mobley_4893032,0.173648,0.4896693527698517
949,mobley_4759887~mobley_252413,0.174533,0.8870181441307068
950,mobley_1903702~mobley_8427539,0.072225,0.3238173723220825
951,mobley_5571660~mobley_7295828,0.0105,0.8986613750457764
952,mobley_1875719~mobley_1563176,0.09663,0.3238173723220825
953,mobley_2043882~mobley_3968739,2.0,0.6123937368392944
954,mobley_2390199~mobley_3378420,0.518494,0.9589548110961914
955,mobley_1881249~mobley_3867265,4.0,0.8986613750457764
956,mobley_4494568~mobley_5518547,0.17799,0.3238173723220825
957,mobley_36119~mobley_1976156,0.176355,0.427251398563385
958,mobley_2802855~mobley_9913368,0.216631,1.0028663873672485
959,mobley_1821184~mobley_2782339,4.0,0.7108307480812073
960,mobley_3034976~mobley_8011706,0.651598,0.8986613750457764
961,mobley_1674094~mobley_7769613,0.16744,0.8986613750457764
962,mobley_3398536~mobley_8127829,4.0,0.8029413819313049
963,mobley_7326982~mobley_8427539,4.0,0.3238173723220825
964,mobley_299266~mobley_1792062,4.0,0.6931872367858887
965,mobley_4639255~mobley_7532833,0.205438,0.3238173723220825
966,mobley_5079234~mobley_4762983,0.136535,0.3238173723220825
967,mobley_1563176~mobley_8426916,0.082762,0.3238173723220825
968,mobley_1075836~mobley_4561957,0.234256,0.36365556716918945
969,mobley_5072416~mobley_6743808,4.0,0.8820536732673645
970,mobley_2517158~mobley_3318135,2.0,0.5207428932189941
971,mobley_5079234~mobley_252413,0.208681,0.5345518589019775
972,mobley_3318135~mobley_3167746,0.175713,0.7517542839050293
973,mobley_5631798~mobley_1636752,0.62651,0.7084642648696899
974,mobley_2143011~mobley_4043951,0.192817,0.3238173723220825
975,mobley_5311804~mobley_7009711,0.174624,0.3238173723220825
976,mobley_6060301~mobley_3546460,2.0,0.3238173723220825
977,mobley_1674094~mobley_4043951,0.147182,0.3238173723220825
978,mobley_1755375~mobley_4683624,6.0,0.934033215045929
979,mobley_6006813~mobley_1875719,0.259825,0.8417573571205139
980,mobley_3269565~mobley_6929123,0.256631,0.3238173723220825
981,mobley_2245668~mobley_6497672,0.239607,0.33854740858078003
982,mobley_210639~mobley_7142697,7.607406,0.9139444231987
983,mobley_1650157~mobley_8426916,0.255025,0.3238173723220825
984,mobley_5311804~mobley_6430250,0.196872,0.8416064381599426
985,mobley_5311804~mobley_2489709,4.0,0.8986613750457764
986,mobley_7203421~mobley_5690766,0.214436,0.8027662634849548
987,mobley_6175884~mobley_3053621,0.203841,0.8986613750457764
988,mobley_4639255~mobley_1903702,0.128286,0.3238173723220825
989,mobley_5063386~mobley_2354112,0.147672,0.7752374410629272
990,mobley_2294995~mobley_8754702,0.120741,0.3238173723220825
991,mobley_2792521~mobley_9883303,0.158361,0.3238173723220825
992,mobley_6081058~mobley_929676,0.106398,0.8986613750457764
993,mobley_4252724~mobley_1873346,0.878881,0.9484278559684753
994,mobley_4780078~mobley_3968739,0.015818,1.0232799053192139
995,mobley_4893032~mobley_7106722,0.173917,0.3238173723220825
996,mobley_7532833~mobley_186894,2.0,0.8423867225646973
997,mobley_8048190~mobley_1019269,0.331385,0.8598366379737854
998,mobley_5747188~mobley_3187514,0.246278,0.6851673722267151
999,mobley_5917842~mobley_2457863,0.106861,0.3238173723220825
1000,mobley_5627459~mobley_4630641,0.337645,0.8986613750457764
1001,mobley_1636752~mobley_8048190,4.0,0.5612103939056396
1002,mobley_5157661~mobley_511661,0.101314,0.3238173723220825
1003,mobley_3234716~mobley_349850,0.185616,0.8986613750457764
1004,mobley_3573480~mobley_8739734,0.128287,0.8473317623138428
1005,mobley_3034976~mobley_1662128,0.200285,0.45261120796203613
1006,mobley_7769613~mobley_252413,0.218253,0.8068556189537048
1007,mobley_8127829~mobley_8789465,0.063987,0.8986613750457764
1008,mobley_5973402~mobley_2609604,2.0,0.3238173723220825
1009,mobley_1017962~mobley_4924862,0.232873,0.3238173723220825
1010,mobley_9185328~mobley_9112978,0.16319,0.3238173723220825
1011,mobley_852937~mobley_1905088,0.113161,0.47064557671546936
1012,mobley_6988468~mobley_6232400,4.0,0.6545739769935608
1013,mobley_8668219~mobley_1674094,0.216392,0.45300620794296265
1014,mobley_6632459~mobley_7610437,2.0,0.8351496458053589
1015,mobley_9838013~mobley_8221999,0.175069,0.3238173723220825
1016,mobley_1199854~mobley_2049967,0.149749,0.3238173723220825
1017,mobley_3040612~mobley_3398536,0.117162,0.8986613750457764
1018,mobley_2864987~mobley_4305650,0.091743,0.6707693338394165
1019,mobley_3414356~mobley_8739734,4.0,0.3238173723220825
1020,mobley_8427539~mobley_820789,2.0,0.4815570116043091
1021,mobley_5816127~mobley_8772587,0.228133,0.8477306962013245
1022,mobley_1903702~mobley_8573194,0.144578,0.3238173723220825
1023,mobley_5518547~mobley_8789465,4.0,0.8822789788246155
1024,mobley_4780078~mobley_9740891,0.193181,0.8002407550811768
1025,mobley_5816127~mobley_8754702,0.123725,0.5909513235092163
1026,mobley_1636752~mobley_8983100,0.105368,0.459407240152359
1027,mobley_9246215~mobley_9112978,0.143694,0.3238173723220825
1028,mobley_3982371~mobley_8048190,0.15998,0.6028151512145996
1029,mobley_5346580~mobley_2245668,0.049123,0.8986613750457764
1030,mobley_2294995~mobley_7099614,0.076188,0.8986613750457764
1031,mobley_6303022~mobley_2789243,0.251961,0.8918921947479248
1032,mobley_1563176~mobley_8614858,0.281838,0.3238173723220825
1033,mobley_6081058~mobley_8514745,0.115127,0.7561560869216919
1034,mobley_1735893~mobley_1502181,6.0,0.8986613750457764
1035,mobley_299266~mobley_1231151,2.0,0.5335714221000671
1036,mobley_36119~mobley_3802803,0.303944,0.8986613750457764
1037,mobley_1722522~mobley_2341732,2.0,0.3238173723220825
1038,mobley_8221999~mobley_6235784,0.306707,0.6400141716003418
1039,mobley_627267~mobley_252413,0.250948,0.3238173723220825
1040,mobley_4792268~mobley_1722522,0.671804,0.3238173723220825
1041,mobley_1827204~mobley_9246215,4.0,0.8564814329147339
1042,mobley_8573194~mobley_1019269,0.06797,0.3238173723220825
1043,mobley_4759887~mobley_8492526,6.0,1.0052685737609863
1044,mobley_1800170~mobley_7261305,6.0,0.7892007827758789
1045,mobley_8221999~mobley_2929847,6.0,0.3238173723220825
1046,mobley_1792062~mobley_7708038,0.117409,0.34632211923599243
1047,mobley_9942801~mobley_2484519,4.0,0.8039136528968811
1048,mobley_5518547~mobley_7298388,6.0,0.3238173723220825
1049,mobley_3982371~mobley_1881249,0.235494,0.3238173723220825
1050,mobley_1803862~mobley_1662128,0.169302,0.47883138060569763
1051,mobley_8573194~mobley_1261349,0.201574,0.3238173723220825
1052,mobley_3969312~mobley_1760914,0.359063,0.7502843737602234
1053,mobley_9942801~mobley_5311804,4.0,0.6772708892822266
1054,mobley_3709920~mobley_7157427,0.077581,0.8245517611503601
1055,mobley_7203421~mobley_3378420,0.935876,1.18214750289917
1056,mobley_3167746~mobley_3318135,0.143245,0.3238173723220825
1057,mobley_3546460~mobley_1235151,0.273163,0.3238173723220825
1058,mobley_7200804~mobley_3053621,0.125598,0.3238173723220825
1059,mobley_313406~mobley_1963873,0.111194,0.3238173723220825
1060,mobley_4715906~mobley_4494568,0.036106,0.8320949673652649
1061,mobley_3546460~mobley_9838013,1.209057,0.8815852999687195
1062,mobley_1967551~mobley_1231151,0.282621,0.36059457063674927
1063,mobley_1899443~mobley_929676,4.0,0.8488410711288452
1064,mobley_1735893~mobley_6060301,0.080596,0.3238173723220825
1065,mobley_2245668~mobley_859464,6.0,0.8986613750457764
1066,mobley_3167746~mobley_5449201,0.222372,0.8986613750457764
1067,mobley_2792521~mobley_778352,0.150002,0.7881801128387451
1068,mobley_9653690~mobley_1160109,0.243178,0.3238173723220825
1069,mobley_2451097~mobley_3682850,0.255903,0.8011149764060974
1070,mobley_4177472~mobley_7859387,0.753785,0.8986613750457764
1071,mobley_1075836~mobley_1231151,0.245417,0.8986613750457764
1072,mobley_8614858~mobley_5123639,0.279176,0.40012645721435547
1073,mobley_1923244~mobley_1967551,2.0,0.7281018495559692
1074,mobley_313406~mobley_3867265,0.113897,0.3238173723220825
1075,mobley_6743808~mobley_632905,6.0,1.3092821836471558
1076,mobley_5571660~mobley_1079207,0.12484,0.8723012208938599
1077,mobley_819018~mobley_3167746,0.299302,0.8986613750457764
1078,mobley_2068538~mobley_8221999,0.237345,0.8420931100845337
1079,mobley_8691603~mobley_5518547,0.106438,0.3238173723220825
1080,mobley_3083321~mobley_3034976,4.0,0.8986613750457764
1081,mobley_2923700~mobley_2457863,0.157523,0.7104575037956238
1082,mobley_7009711~mobley_9942801,4.0,0.378781259059906
1083,mobley_1502181~mobley_1735893,6.0,0.923622727394104
1084,mobley_2213823~mobley_1662128,0.074424,0.8899794220924377
1085,mobley_2390199~mobley_36119,2.0,0.7528834342956543
1086,mobley_5390332~mobley_4792268,2.0,0.3238173723220825
1087,mobley_2126135~mobley_7295828,0.10546,0.3238173723220825
1088,mobley_3211679~mobley_7150646,0.086845,0.46352696418762207
1089,mobley_3259411~mobley_3546460,0.349087,0.8861576914787292
1090,mobley_3144334~mobley_5094777,0.598377,1.0832488536834717
1091,mobley_8668219~mobley_4762983,0.300468,0.615684449672699
1092,mobley_6911232~mobley_3370989,4.0,0.36929798126220703
1093,mobley_2245668~mobley_967099,0.222529,0.8114128112792969
1094,mobley_4043987~mobley_7983227,0.188113,0.662859320640564
1095,mobley_2049967~mobley_7690440,0.078014,0.3238173723220825
1096,mobley_1733799~mobley_5518547,0.160259,0.3238173723220825
1097,mobley_5690766~mobley_4177472,0.577711,0.4504656195640564
1098,mobley_1873346~mobley_4553008,0.123758,0.7789773344993591
1099,mobley_664966~mobley_8772587,6.0,0.8986613750457764
1100,mobley_5759258~mobley_8337977,0.226223,0.3238173723220825
1101,mobley_3969312~mobley_3144334,0.17181,0.3238173723220825
1102,mobley_5816127~mobley_1881249,0.210267,0.3238173723220825
1103,mobley_5973402~mobley_1722522,0.173344,0.650097131729126
1104,mobley_3709920~mobley_7608435,0.164199,0.7526090145111084
1105,mobley_3083321~mobley_8427539,6.0,0.48941007256507874
1106,mobley_8127829~mobley_3515580,0.109467,0.6756352186203003
1107,mobley_8427539~mobley_2410897,0.180365,0.7309969663619995
1108,mobley_2929847~mobley_5890803,0.139763,0.7977436780929565
1109,mobley_8573194~mobley_1231151,0.159249,0.8093873262405396
1110,mobley_20524~mobley_5311804,4.0,0.3238173723220825
1111,mobley_1199854~mobley_2068538,0.41552,0.3463693857192993
1112,mobley_4759887~mobley_8614858,0.316516,0.8986613750457764
1113,mobley_1674094~mobley_5390332,0.212811,0.3238173723220825
1114,mobley_2859600~mobley_2043882,0.210181,0.3238173723220825
1115,mobley_3414356~mobley_5449201,4.0,0.46879222989082336
1116,mobley_2068538~mobley_5816127,0.157747,0.8181400895118713
1117,mobley_7774695~mobley_1858644,0.117544,0.6601128578186035
1118,mobley_8337722~mobley_5006685,0.255825,0.5984630584716797
1119,mobley_8467917~mobley_5449201,0.124285,0.8986613750457764
1120,mobley_1662128~mobley_778352,2.0,0.3238173723220825
1121,mobley_9478823~mobley_8789465,0.141548,0.8704120516777039
1122,mobley_4792268~mobley_2864987,0.252452,0.3238173723220825
1123,mobley_852937~mobley_4395315,0.196951,0.39185482263565063
1124,mobley_3034976~mobley_1231151,4.0,0.6373977065086365
1125,mobley_6250025~mobley_1923244,6.0,1.0298110246658325
1126,mobley_1107178~mobley_1967551,0.082908,0.5008131265640259
1127,mobley_8809190~mobley_2183616,2.0,0.4051760137081146
1128,mobley_929676~mobley_9246215,0.230142,0.8986613750457764
1129,mobley_6497672~mobley_7542832,2.0,0.8986613750457764
1130,mobley_4639255~mobley_1144156,0.180595,0.7247194051742554
1131,mobley_6309289~mobley_63712,0.160969,0.8769150972366333
1132,mobley_3546460~mobley_2864987,0.150423,0.73822021484375
1133,mobley_6175884~mobley_1449384,0.157087,0.47056615352630615
1134,mobley_2487143~mobley_9112978,4.0,0.7848186492919922
1135,mobley_1803862~mobley_186894,2.0,0.365628719329834
1136,mobley_1875719~mobley_9794857,0.231741,0.3238173723220825
1137,mobley_9112978~mobley_4762983,0.15091,0.8591150641441345
1138,mobley_5759258~mobley_2341732,0.164131,0.3238173723220825
1139,mobley_1858644~mobley_2923700,0.20259,0.3238173723220825
1140,mobley_210639~mobley_6235784,0.389226,0.7797421216964722
1141,mobley_1563176~mobley_4699732,0.378218,0.8768756985664368
1142,mobley_7983227~mobley_9114381,0.326207,0.7032309770584106
1143,mobley_1592519~mobley_5390332,0.266906,0.8986613750457764
1144,mobley_1424265~mobley_1571523,0.176297,0.3238173723220825
1145,mobley_7988076~mobley_3980099,0.158002,0.8026191592216492
1146,mobley_2929847~mobley_8573194,0.265924,0.47796308994293213
1147,mobley_5518547~mobley_20524,0.151387,0.3238173723220825
1148,mobley_5631798~mobley_2068538,0.176901,0.7441461682319641
1149,mobley_1717215~mobley_1903702,6.0,0.4318738877773285
1150,mobley_7688753~mobley_1178614,4.0,0.7543307542800903
1151,mobley_8127829~mobley_20524,4.0,0.8086559176445007
1152,mobley_8011706~mobley_2294995,0.344784,0.7052184343338013
1153,mobley_1899443~mobley_2245668,0.242216,0.46977856755256653
1154,mobley_7977115~mobley_4792268,0.141181,0.3238173723220825
1155,mobley_2068538~mobley_9913368,4.0,0.7570918202400208
1156,mobley_7375018~mobley_3151666,0.080552,0.3238173723220825
1157,mobley_1563176~mobley_8754702,0.196623,0.3238173723220825
1158,mobley_3452749~mobley_1987439,0.185816,0.3876155614852905
1159,mobley_2451097~mobley_7688753,4.0,0.3238173723220825
1160,mobley_2143011~mobley_1563176,2.0,0.6489453911781311
1161,mobley_6060301~mobley_6248915,5.746537,0.8087159991264343
1162,mobley_7988076~mobley_4483973,0.233303,0.6998776793479919
1163,mobley_2958326~mobley_7860938,0.20524,0.6081448793411255
1164,mobley_8614858~mobley_3378420,6.0,1.3196330070495605
1165,mobley_1923244~mobley_9624458,0.309558,0.4464145004749298
1166,mobley_5816127~mobley_4620651,0.150194,0.8986613750457764
1167,mobley_2146331~mobley_3762186,0.220537,0.7231050729751587
1168,mobley_1967551~mobley_8739734,0.485342,0.8828741312026978
1169,mobley_9653690~mobley_8337722,0.187,0.3238173723220825
1170,mobley_5471704~mobley_7455579,0.07708,0.8120232820510864
1171,mobley_4494568~mobley_1036761,4.0,0.5691622495651245
1172,mobley_186894~mobley_7690440,0.154658,0.3238173723220825
1173,mobley_8118832~mobley_3546460,0.349784,0.8986613750457764
1174,mobley_9478823~mobley_2689721,4.0,0.8210466504096985
1175,mobley_2487143~mobley_4043951,0.179955,0.6852232217788696
1176,mobley_6854178~mobley_5890803,0.349477,0.6260359883308411
1177,mobley_8525830~mobley_9883303,2.0,0.3238173723220825
1178,mobley_3867265~mobley_3738859,2.0,0.988187313079834
1179,mobley_2925352~mobley_5520946,4.0,0.3238173723220825
1180,mobley_2213823~mobley_7983227,0.043245,0.3238173723220825
1181,mobley_5692472~mobley_664966,0.071796,0.8986613750457764
1182,mobley_4883284~mobley_1036761,0.196588,0.3238173723220825
1183,mobley_1903702~mobley_8492526,0.211698,0.6587066650390625
1184,mobley_1728386~mobley_5747188,0.048799,0.4019606113433838
1185,mobley_5449201~mobley_5690766,2.0,0.3238173723220825
1186,mobley_2763835~mobley_2123854,0.262208,0.8570858836174011
1187,mobley_313406~mobley_1075836,0.187989,0.6618931293487549
1188,mobley_718988~mobley_3709920,0.11653,0.3238173723220825
1189,mobley_6497672~mobley_49274,2.0,0.796964168548584
1190,mobley_303222~mobley_8260524,0.580572,0.3238173723220825
1191,mobley_6309289~mobley_4584540,4.0,0.4802134931087494
1192,mobley_1674094~mobley_1139153,0.24504,0.3238173723220825
1193,mobley_2422586~mobley_1636752,0.105636,0.9500703811645508
1194,mobley_5072416~mobley_3398536,6.0,0.9154906272888184
1195,mobley_20524~mobley_6571751,0.128989,0.3238173723220825
1196,mobley_1662128~mobley_1144156,6.0,0.5062768459320068
1197,mobley_313406~mobley_1231151,0.250718,0.565105676651001
1198,mobley_2126135~mobley_4553008,0.149011,0.8797525763511658
1199,mobley_8048190~mobley_820789,0.591432,0.8586953282356262
1200,mobley_1728386~mobley_6430250,0.189361,0.3238173723220825
1201,mobley_2487143~mobley_3414356,0.24882,0.3238173723220825
1202,mobley_2929847~mobley_1735893,4.0,0.7992995381355286
1203,mobley_9139060~mobley_2661134,4.0,0.7619450092315674
1204,mobley_1708457~mobley_1800170,0.202248,0.6921027898788452
1205,mobley_9246215~mobley_8573194,0.139874,0.3238173723220825
1206,mobley_6497672~mobley_929676,2.0,0.8986613750457764
1207,mobley_6497672~mobley_5310099,0.156283,0.3238173723220825
1208,mobley_5311804~mobley_2451097,0.227216,0.3238173723220825
1209,mobley_3167746~mobley_6060301,0.031209,0.3238173723220825
1210,mobley_299266~mobley_1019269,0.344419,0.8117481470108032
1211,mobley_6812653~mobley_6250025,0.467589,0.3238173723220825
1212,mobley_4043951~mobley_1800170,2.0,0.858852744102478
1213,mobley_755351~mobley_4035953,0.014651,0.7956095933914185
1214,mobley_755351~mobley_5571660,4.0,0.7218664884567261
1215,mobley_1075836~mobley_3006808,0.282823,0.8986613750457764
1216,mobley_4792268~mobley_6929123,6.0,0.836834192276001
1217,mobley_49274~mobley_3546460,0.21985,0.3238173723220825
1218,mobley_8798016~mobley_6794076,0.107178,0.4973435401916504
1219,mobley_994483~mobley_1107178,0.344842,0.3238173723220825
1220,mobley_2850833~mobley_9478823,0.132788,0.3238173723220825
1221,mobley_5880265~mobley_7943327,0.219781,0.5126562714576721
1222,mobley_430089~mobley_1650157,0.310187,0.7897835373878479
1223,mobley_1858644~mobley_1873346,0.100322,0.8279197216033936
1224,mobley_2390199~mobley_4893032,0.378817,0.3238173723220825
1225,mobley_3969312~mobley_7066554,0.279765,0.8986613750457764
1226,mobley_3187514~mobley_2923700,0.013374,0.794979453086853
1227,mobley_6812653~mobley_4759887,0.290906,0.8986613750457764
1228,mobley_7142697~mobley_9733743,0.044457,0.4293367862701416
1229,mobley_5880265~mobley_2341732,0.907556,0.3238173723220825
1230,mobley_1881249~mobley_5390332,0.111061,0.3238173723220825
1231,mobley_852937~mobley_4715906,0.211159,0.3238173723220825
1232,mobley_4494568~mobley_1571523,2.0,0.5650801658630371
1233,mobley_8221999~mobley_1803862,0.252342,0.3238173723220825
1234,mobley_5157661~mobley_6091882,4.0,0.8621393442153931
1235,mobley_6497672~mobley_1636752,0.137536,0.8986613750457764
1236,mobley_2183616~mobley_2354112,0.019397,0.8986613750457764
1237,mobley_2923700~mobley_4483973,0.223202,0.8436895608901978
1238,mobley_6175884~mobley_2689721,0.106932,0.8986613750457764
1239,mobley_5063386~mobley_5518547,6.0,0.698882520198822
1240,mobley_3452749~mobley_2925352,0.233277,0.5845837593078613
1241,mobley_3259411~mobley_1967551,0.30333,0.858117401599884
1242,mobley_8789465~mobley_3144334,0.2731,0.46556806564331055
1243,mobley_9246215~mobley_210639,0.184171,0.8986613750457764
1244,mobley_7261305~mobley_2068538,0.142902,0.591353178024292
1245,mobley_3040612~mobley_1046331,6.0,0.9281397461891174
1246,mobley_1189457~mobley_1858644,0.179819,0.5320767760276794
1247,mobley_5816127~mobley_7768165,0.202777,0.8986613750457764
1248,mobley_2126135~mobley_5445548,0.197873,0.3238173723220825
1249,mobley_1781152~mobley_3982371,0.520315,0.8986613750457764
1250,mobley_3060426~mobley_9015240,0.166509,1.0806103944778442
1251,mobley_8668219~mobley_7203421,0.2996,0.8549337983131409
1252,mobley_1107178~mobley_2198613,2.0,0.3238173723220825
1253,mobley_627267~mobley_7455579,6.0,0.8842790126800537
1254,mobley_20524~mobley_3234716,0.137225,0.3238173723220825
1255,mobley_8260524~mobley_9185328,0.291549,0.3238173723220825
1256,mobley_6497672~mobley_994483,0.158937,0.8986613750457764
1257,mobley_1199854~mobley_3999471,0.112546,0.3238173723220825
1258,mobley_1929982~mobley_4434915,0.078795,0.6758395433425903
1259,mobley_3982371~mobley_6091882,6.0,0.8986613750457764
1260,mobley_1903702~mobley_9112978,0.07582,0.3238173723220825
1261,mobley_6250025~mobley_2792521,0.288577,0.6234035491943359
1262,mobley_7977115~mobley_8525830,0.158628,0.5375722050666809
1263,mobley_1967551~mobley_210639,2.0,0.874007523059845
1264,mobley_1502181~mobley_6081058,0.180113,0.4648502767086029
1265,mobley_8765203~mobley_627267,0.278629,0.4811131954193115
1266,mobley_5759258~mobley_2802855,4.0,0.7954197525978088
1267,mobley_8260524~mobley_9671033,6.0,0.8840354084968567
1268,mobley_7227357~mobley_8260524,0.48785,0.8986613750457764
1269,mobley_8573194~mobley_5449201,0.126478,0.3238173723220825
1270,mobley_9114381~mobley_2929847,0.225819,0.3238173723220825
1271,mobley_3738859~mobley_4893032,2.0,0.3238173723220825
1272,mobley_8260524~mobley_8118832,0.237826,0.3238173723220825
1273,mobley_2422586~mobley_7542832,0.143595,0.7827297449111938
1274,mobley_1563176~mobley_1199854,0.652869,0.8986613750457764
1275,mobley_1662128~mobley_4983965,2.632116,0.3436790108680725
1276,mobley_2410897~mobley_5816127,6.0,0.8939711451530457
1277,mobley_1615431~mobley_5880265,0.294844,0.870603084564209
1278,mobley_349850~mobley_5311804,4.0,0.8986613750457764
1279,mobley_2354112~mobley_1728386,0.197548,0.3238173723220825
1280,mobley_4683624~mobley_7200804,6.0,0.8986613750457764
1281,mobley_9015240~mobley_9407874,0.316279,0.4562826156616211
1282,mobley_1019269~mobley_5935995,0.221202,0.3238173723220825
1283,mobley_349850~mobley_6175884,0.142786,0.766119658946991
1284,mobley_4043951~mobley_2213823,0.165526,0.3238173723220825
1285,mobley_7988076~mobley_2354112,4.0,0.3238173723220825
1286,mobley_7988076~mobley_5063386,0.250254,0.5466812252998352
1287,mobley_4715906~mobley_2925352,2.0,0.3238173723220825
1288,mobley_1017962~mobley_8522124,0.219752,0.3238173723220825
1289,mobley_1144156~mobley_2143011,0.359642,0.4576112926006317
1290,mobley_1144156~mobley_9913368,0.222772,0.9612430334091187
1291,mobley_349850~mobley_6978427,0.863907,0.8986613750457764
1292,mobley_1075836~mobley_7106722,0.241848,0.3238173723220825
1293,mobley_2763835~mobley_3515580,0.034848,0.6215999126434326
1294,mobley_6854178~mobley_4305650,0.20823,0.7866893410682678
1295,mobley_7039935~mobley_3264884,0.125423,0.3238173723220825
1296,mobley_49274~mobley_4762983,0.204231,0.3238173723220825
1297,mobley_2371092~mobley_1520842,0.127067,0.3238173723220825
1298,mobley_8765203~mobley_9121449,0.173481,0.5541110038757324
1299,mobley_4883284~mobley_3040612,0.205117,0.6782002449035645
1300,mobley_2925352~mobley_2354112,4.0,0.5077599883079529
1301,mobley_1905088~mobley_5571660,0.230708,0.6798679828643799
1302,mobley_1592519~mobley_1735893,4.0,0.8628783226013184
1303,mobley_5072416~mobley_3183805,0.035712,0.7267249822616577
1304,mobley_2008055~mobley_4305650,0.151678,0.8476719260215759
1305,mobley_3060426~mobley_1827204,0.267363,0.8986613750457764
1306,mobley_5571660~mobley_5747188,0.300177,0.3238173723220825
1307,mobley_5072416~mobley_2763835,0.01675,0.6318979859352112
1308,mobley_299266~mobley_7708038,0.22244,0.8860809803009033
1309,mobley_3867265~mobley_8048190,0.051433,0.3238173723220825
1310,mobley_4252724~mobley_1905088,0.065441,0.8986613750457764
1311,mobley_3746675~mobley_3144334,0.014472,0.8986613750457764
1312,mobley_7977115~mobley_1899443,0.307386,0.3238173723220825
1313,mobley_7295828~mobley_1571523,0.006574,0.8986613750457764
1314,mobley_5690766~mobley_9246215,0.129505,0.4726909101009369
1315,mobley_1144156~mobley_3982371,0.14396,0.3238173723220825
1316,mobley_7364468~mobley_5571660,0.19932,0.7969562411308289
1317,mobley_7708038~mobley_1963873,6.0,0.4807455539703369
1318,mobley_2245668~mobley_8436428,0.205638,0.4748295545578003
