,Perturbation,Exp1,Pred1
879,mcl1_47~27,0.15465,0.5901773571968079
880,mcl1_48~27,0.162275,0.03377526253461838
881,mcl1_31~36,0.0782375,0.037041038274765015
882,mcl1_42~57,0.16302499999999998,-1.5493115186691284
883,mcl1_39~30,0.16061538461538466,0.7271712422370911
884,mcl1_58~53,0.161075,-2.519148349761963
885,mcl1_48~mk1,0.21000000000000005,-0.10563542693853378
886,mcl1_23~66,0.13995000000000002,-2.2439002990722656
887,mcl1_68~42,0.12927499999999995,-1.2499747276306152
888,mcl1_67~65,0.1913692307692308,-3.5847654342651367
889,mcl1_27~28,0.2099,-0.3404999375343323
890,mcl1_27~33,0.1418125,-0.15930894017219543
891,mcl1_61~60,0.1404625,-2.3788695335388184
892,mcl1_27~41,0.18145384615384616,-0.08849925547838211
893,mcl1_60~61,0.1343375,-2.4388391971588135
894,mcl1_23~42,0.17407500000000006,-0.5292617082595825
895,mcl1_54~42,0.1427125,-0.6633355021476746
896,mcl1_58~56,0.14055,-2.0299506187438965
897,mcl1_54~64,0.1742125,-1.678847312927246
898,mcl1_27~44,0.1637307692307692,-0.4240139126777649
899,mcl1_26~42,0.204425,-1.3232779502868652
900,mcl1_42~64,0.19398461538461534,-2.303323984146118
901,mcl1_23~57,0.15109999999999998,-1.1811621189117432
902,mcl1_47~27,0.150975,0.5901773571968079
903,mcl1_31~30,0.210125,0.46641668677330017
904,mcl1_52~53,0.2112625,-0.9923797249794006
905,mcl1_27~45,0.21498461538461536,-0.3404170274734497
906,mcl1_39~27,0.1943153846153846,0.5827766060829163
907,mcl1_48~mk1,0.09807608695652176,-0.10563542693853378
908,mcl1_45~42,0.2037375,-1.0977576971054077
909,mcl1_27~29,0.1711875,-1.620884895324707
910,mcl1_35~53,0.084225,-1.0967918634414673
911,mcl1_50~61,0.17795,-4.454062461853027
912,mcl1_27~38,0.18456153846153847,-0.2874337434768677
913,mcl1_49~61,0.2214230769230769,-3.1115102767944336
914,mcl1_44~33,0.2231923076923077,-0.7508684992790222
915,mcl1_28~32,0.1224875,-0.2993283271789551
916,mcl1_52~33,0.20775384615384612,-0.6056560277938843
917,mcl1_23~44,0.1904,-1.3586691617965698
918,mcl1_65~67,0.19074615384615387,-1.0317898988723755
919,mcl1_57~42,0.1627875,-2.773027181625366
920,mcl1_27~38,0.21019230769230768,-0.2874337434768677
921,mcl1_27~39,0.19606153846153845,1.1827226877212524
922,mcl1_35~37,0.211325,-0.6815255284309387
923,mcl1_28~32,0.12555,-0.2993283271789551
924,mcl1_26~68,0.139,-2.731008529663086
925,mcl1_63~53,0.1732125,-1.215005874633789
926,mcl1_51~62,0.176675,-2.9001917839050293
927,mcl1_mk1~46,0.22889565217391306,2.232400417327881
928,mcl1_42~26,0.204525,-2.1982665061950684
929,mcl1_49~50,0.204925,-2.3670151233673096
930,mcl1_46~27,0.12843749999999998,0.4291911721229553
931,mcl1_31~35,0.07765,0.3448937237262726
932,mcl1_37~35,0.211975,-1.7343902587890625
933,mcl1_53~52,0.2109375,-1.499739408493042
934,mcl1_40~27,0.19093076923076924,-0.014074094593524933
935,mcl1_42~66,0.1909692307692308,-2.697420835494995
936,mcl1_67~49,0.0747375,-3.2489044666290283
937,mcl1_28~27,0.2101625,-0.57147216796875
938,mcl1_40~32,0.17254615384615385,0.10819303244352341
939,mcl1_30~39,0.16228461538461536,-0.005066044628620148
940,mcl1_61~49,0.22144615384615385,-3.1172263622283936
941,mcl1_68~42,0.13366250000000002,-1.2499747276306152
942,mcl1_33~52,0.20454615384615388,-0.09895365685224533
943,mcl1_33~34,0.2072625,-1.1940103769302368
944,mcl1_27~48,0.1569,0.3019424080848694
945,mcl1_37~53,0.14045,-1.9873478412628174
946,mcl1_67~35,0.2013125,-2.121908664703369
947,mcl1_47~43,0.2027375,0.6047133803367615
948,mcl1_41~33,0.1743076923076923,-0.42632704973220825
949,mcl1_42~62,0.065975,-3.097893714904785
950,ptp1b_23330(2qbq)~20670(2qbs),0.15171538461538464,-0.9185050129890442
951,ptp1b_23477~20670(2qbs),0.221125,1.9500210285186768
952,ptp1b_23468~23470,0.2227846153846154,1.776179552078247
953,ptp1b_MK2~23468,0.183225,2.1188488006591797
954,ptp1b_20669(2qbr)~23472,0.0657875,2.3015263080596924
955,ptp1b_23474~MK1,0.20286153846153845,3.750748634338379
956,ptp1b_MK2~MK1,0.2462375,2.2294254302978516
957,ptp1b_23475~23466,0.20120769230769225,1.9870696067810059
958,ptp1b_MK1~23467,0.188775,2.5398507118225098
959,ptp1b_23468~MK2,0.183175,1.7821261882781982
960,ptp1b_23469~23473,0.244125,2.503481149673462
961,ptp1b_23469~23472,0.18435384615384615,1.6543973684310913
962,ptp1b_MK1~23475,0.17740769230769232,1.2251255512237549
963,ptp1b_23482~23479,0.20268461538461535,1.2866942882537842
964,ptp1b_23486~23485,0.219675,-0.08119013160467148
965,ptp1b_23476~23466,0.17068461538461535,2.590700149536133
966,ptp1b_23470~23471,0.116675,0.6297540068626404
967,ptp1b_20669(2qbr)~23473,0.1921875,3.2529149055480957
968,ptp1b_MK1~23474,0.19910769230769232,2.1564669609069824
969,ptp1b_23475~MK1,0.1719,3.1469340324401855
970,ptp1b_MK1~23475,0.16876153846153846,1.2251255512237549
971,ptp1b_23479~23480,0.206725,1.0581488609313965
972,ptp1b_23472~20669(2qbr),0.0681625,2.8544793128967285
973,ptp1b_20669(2qbr)~MK1,0.1796230769230769,3.750748634338379
974,ptp1b_23466~20670(2qbs),0.187223076923077,0.6229285597801208
975,ptp1b_23473~20669(2qbr),0.187425,3.0916497707366943
976,ptp1b_23482~20670(2qbs),0.19429444444444444,1.8010982275009155
977,ptp1b_MK1~MK2,0.2501,1.862671136856079
978,ptp1b_20670(2qbs)~23330(2qbq),0.15133076923076924,0.8675114512443542
979,ptp1b_23485~23486,0.2192875,-0.4551856517791748
980,ptp1b_23473~23469,0.2466,2.7316765785217285
981,ptp1b_23479~23482,0.20278461538461545,0.9837407469749451
982,ptp1b_23471~MK2,0.2080625,1.6322036981582642
983,ptp1b_23486~23482,0.1736923076923077,1.8711822032928467
984,ptp1b_20670(2qbs)~23480,0.17358461538461542,1.7352464199066162
985,ptp1b_23482~23484,0.051857692307692285,-0.11211425811052322
986,ptp1b_23469~23473,0.2412125,2.503481149673462
987,ptp1b_23466~23476,0.16966153846153847,1.0273247957229614
988,ptp1b_23473~23469,0.2437375,2.7316765785217285
989,ptp1b_20667(2qbp)~23482,0.17760769230769227,2.1240780353546143
990,ptp1b_23482~23484,0.1069,-0.11211425811052322
991,ptp1b_20670(2qbs)~23482,0.19442777777777775,1.5120139122009277
992,ptp1b_23466~MK2,0.19020769230769236,0.5789734721183777
993,ptp1b_20669(2qbr)~23474,0.2444,2.8615822792053223
994,ptp1b_MK1~23467,0.1888875,2.5398507118225098
995,ptp1b_23330(2qbq)~20670(2qbs),0.15246923076923075,-0.9185050129890442
996,ptp1b_23483~20670(2qbs),0.18237142857142852,3.1464040279388428
997,ptp1b_20669(2qbr)~23474,0.2416,2.8615822792053223
998,ptp1b_23466~23476,0.16793846153846154,1.0273247957229614
999,ptp1b_23470~23471,0.117825,0.6297540068626404
1000,ptp1b_20670(2qbs)~23482,0.19333888888888887,1.5120139122009277
1001,ptp1b_23469~23472,0.18515384615384614,1.6543973684310913
1002,ptp1b_23474~20669(2qbr),0.23456153846153846,2.8615822792053223
1003,ptp1b_23486~23485,0.2194875,-0.08119013160467148
1004,ptp1b_20670(2qbs)~23466,0.18502307692307693,2.30600643157959
1005,ptp1b_20669(2qbr)~23469,0.2508125,2.6371078491210938
1006,ptp1b_23466~MK1,0.170375,1.0434222221374512
1007,ptp1b_23485~23482,0.1638,1.3527491092681885
1008,ptp1b_23482~23485,0.16036923076923074,-0.09970486909151077
1009,ptp1b_23484~23482,0.10447692307692308,2.2753050327301025
1010,ptp1b_20667(2qbp)~23486,0.188775,-1.0507276058197021
1011,ptp1b_23482~20670(2qbs),0.19381666666666664,1.8010982275009155
1012,ptp1b_23466~23467,0.1766625,1.2613714933395386
1013,ptp1b_23474~MK1,0.1982846153846154,3.750748634338379
1014,ptp1b_20667(2qbp)~23482,0.18169230769230765,2.1240780353546143
1015,ptp1b_20670(2qbs)~23480,0.17347692307692306,1.7352464199066162
1016,ptp1b_23466~23477,0.14036153846153848,0.5951392650604248
1017,ptp1b_MK1~20669(2qbr),0.17586923076923078,2.1564669609069824
1018,ptp1b_23476~23466,0.16756923076923075,2.590700149536133
1019,ptp1b_23475~23466,0.19598461538461534,1.9870696067810059
1020,ptp1b_23466~MK2,0.18470769230769232,0.5789734721183777
1021,ptp1b_23468~23470,0.22423076923076926,1.776179552078247
1022,ptp1b_MK2~23468,0.1825125,2.1188488006591797
1023,ptp1b_MK1~23466,0.1696125,0.2796715199947357
1024,ptp1b_23485~23486,0.221325,-0.4551856517791748
1025,ptp1b_23467~MK1,0.1887125,1.9878146648406982
1026,ptp1b_20669(2qbr)~23469,0.2474625,2.6371078491210938
1027,ptp1b_20667(2qbp)~23486,0.18745,-1.0507276058197021
1028,ptp1b_23475~MK1,0.1759923076923077,3.1469340324401855
1029,ptp1b_23470~23468,0.22185384615384607,-0.00647040456533432
1030,ptp1b_20669(2qbr)~23473,0.1875125,3.2529149055480957
1031,ptp1b_23480~20670(2qbs),0.17391538461538464,1.8093513250350952
1032,ptp1b_23474~20669(2qbr),0.2423923076923077,2.8615822792053223
1033,ptp1b_23466~23477,0.14502307692307692,0.5951392650604248
1034,ptp1b_MK1~23474,0.2038307692307692,2.1564669609069824
1035,ptp1b_23482~20667(2qbp),0.17632307692307692,-0.01643819361925125
1036,ptp1b_23469~20669(2qbr),0.2483,2.3552165031433105
1037,ptp1b_23480~23479,0.2082125,1.1481164693832397
1038,ptp1b_23470~23468,0.22301538461538464,-0.00647040456533432
1039,ptp1b_23482~23479,0.2051692307692308,1.2866942882537842
1040,ptp1b_23484~23482,0.05097692307692308,2.2753050327301025
1041,ptp1b_23467~23466,0.1752375,0.194208025932312
1042,ptp1b_20669(2qbr)~MK1,0.17882307692307692,3.750748634338379
1043,ptp1b_MK1~23466,0.1700125,0.2796715199947357
1044,ptp1b_23468~MK2,0.1846,1.7821261882781982
1045,ptp1b_23482~23485,0.15980769230769232,-0.09970486909151077
1046,ptp1b_MK2~23471,0.2121,2.4211597442626953
1047,ptp1b_23466~MK1,0.169775,1.0434222221374512
1048,ptp1b_23483~20670(2qbs),0.1816190476190476,3.1464040279388428
1049,ptp1b_20670(2qbs)~23483,0.18066666666666664,-0.5656663775444031
1050,ptp1b_23466~20670(2qbs),0.18677692307692306,0.6229285597801208
1051,ptp1b_23482~23486,0.1757153846153846,-0.3632233440876007
1052,ptp1b_23477~23466,0.14018461538461538,2.0290415287017822
1053,ptp1b_20670(2qbs)~23483,0.18186666666666668,-0.5656663775444031
1054,ptp1b_23486~23484,0.12873749999999998,-0.4366321563720703
1055,ptp1b_23471~23470,0.1165625,1.493971586227417
1056,ptp1b_23482~20667(2qbp),0.18264615384615385,-0.01643819361925125
1057,ptp1b_MK2~23471,0.21055,2.4211597442626953
1058,ptp1b_23472~23469,0.18765384615384612,2.3576488494873047
1059,ptp1b_23484~23486,0.1295,-0.91203373670578
1060,ptp1b_23477~20670(2qbs),0.2198,1.9500210285186768
1061,ptp1b_23482~23486,0.17675384615384615,-0.3632233440876007
1062,ptp1b_20670(2qbs)~23330(2qbq),0.15253846153846154,0.8675114512443542
1063,ptp1b_MK2~MK1,0.2464,2.2294254302978516
1064,ptp1b_23486~20667(2qbp),0.187025,-0.3597882390022278
1065,ptp1b_23472~20669(2qbr),0.070675,2.8544793128967285
1066,ptp1b_20670(2qbs)~23477,0.219925,2.2229714393615723
1067,ptp1b_MK2~23466,0.18784615384615386,0.09832177311182022
1068,ptp1b_23466~23467,0.17557499999999998,1.2613714933395386
1069,ptp1b_23473~20669(2qbr),0.19245,3.0916497707366943
1070,ptp1b_23467~MK1,0.1888,1.9878146648406982
1071,ptp1b_23467~23466,0.1770125,0.194208025932312
1072,ptp1b_23480~23479,0.2088875,1.1481164693832397
1073,ptp1b_MK2~23466,0.19035384615384612,0.09832177311182022
1074,ptp1b_20670(2qbs)~23477,0.2212875,2.2229714393615723
1075,ptp1b_23484~23486,0.1307125,-0.91203373670578
1076,ptp1b_23479~23482,0.20197692307692308,0.9837407469749451
1077,ptp1b_23480~20670(2qbs),0.17732307692307694,1.8093513250350952
1078,ptp1b_23466~23475,0.19716153846153844,0.2097596526145935
1079,ptp1b_23471~MK2,0.21005,1.6322036981582642
1080,ptp1b_MK1~20669(2qbr),0.17832307692307692,2.1564669609069824
1081,ptp1b_20669(2qbr)~23472,0.06583750000000001,2.3015263080596924
1082,ptp1b_23472~23469,0.18937692307692308,2.3576488494873047
1083,ptp1b_23477~23466,0.1396,2.0290415287017822
1084,ptp1b_23486~23482,0.17927692307692308,1.8711822032928467
1085,ptp1b_23485~23482,0.1593153846153846,1.3527491092681885
1086,ptp1b_23479~23480,0.208225,1.0581488609313965
1087,ptp1b_23466~23475,0.20183076923076926,0.2097596526145935
1088,ptp1b_23471~23470,0.1164375,1.493971586227417
1089,ptp1b_23486~23484,0.1308,-0.4366321563720703
1090,ptp1b_20670(2qbs)~23466,0.18977692307692307,2.30600643157959
1091,ptp1b_23469~20669(2qbr),0.2442875,2.3552165031433105
1092,ptp1b_MK1~MK2,0.2496,1.862671136856079
1093,ptp1b_23486~20667(2qbp),0.1895875,-0.3597882390022278
1094,tyk2_ejm_48~jul_01,0.21203846153846154,0.24548059701919556
1095,tyk2_jmc_28~jmc_23,0.217625,0.2905210852622986
1096,tyk2_jul_01~ejm_47,0.18673846153846155,0.8711243867874146
1097,tyk2_ejm_44~ejm_43,0.1963875,-0.2350814938545227
1098,tyk2_ejm_46~jmc_30,0.197475,0.08684086054563522
1099,tyk2_ejm_31~ejm_42,0.206625,-0.02859785407781601
1100,tyk2_ejm_54~ejm_55,0.20495,0.030388765037059784
1101,tyk2_jul_01~ejm_47,0.19732307692307696,0.8711243867874146
1102,tyk2_ejm_46~jmc_28,0.2110875,-0.29369401931762695
1103,tyk2_ejm_31~ejm_42,0.2100125,-0.02859785407781601
1104,tyk2_ejm_42~ejm_44,0.116675,0.24404266476631165
1105,tyk2_ejm_45~ejm_31,0.2323076923076923,0.8965097069740295
1106,tyk2_jul_01~ejm_45,0.2180230769230769,2.1335291862487793
1107,tyk2_ejm_54~ejm_42,0.17905,-0.3489517569541931
1108,tyk2_ejm_54~ejm_55,0.2034375,0.030388765037059784
1109,tyk2_ejm_42~ejm_54,0.18635,0.11564754694700241
1110,tyk2_jmc_28~jmc_27,0.2308625,-0.21591216325759888
1111,tyk2_ejm_31~jul_01,0.2226,-0.08740229159593582
1112,tyk2_jmc_28~ejm_46,0.2102125,-0.5043449997901917
1113,tyk2_ejm_50~ejm_42,0.225225,0.4323846697807312
1114,tyk2_ejm_46~jmc_28,0.204175,-0.29369401931762695
1115,tyk2_jmc_23~jmc_28,0.217,-0.283840537071228
1116,tyk2_jmc_28~jmc_30,0.2451769230769231,0.10038333386182785
1117,tyk2_jmc_30~jmc_28,0.24552307692307695,-0.1293880045413971
1118,tyk2_jul_01~ejm_31,0.221025,0.5110846161842346
1119,tyk2_jmc_27~jmc_28,0.23035,-0.41572660207748413
1120,tyk2_ejm_48~jul_01,0.19644615384615385,0.24548059701919556
1121,tyk2_jul_01~ejm_49,0.1795846153846154,0.9965057969093323
1122,tyk2_ejm_43~ejm_44,0.2045875,-0.323636531829834
1123,tyk2_ejm_50~ejm_31,0.2437625,0.5332640409469604
1124,tyk2_ejm_49~jul_01,0.17140769230769232,0.035433344542980194
1125,tyk2_ejm_49~jul_01,0.17889230769230766,0.035433344542980194
1126,tyk2_jul_01~jmc_28,0.2203692307692308,0.7991787195205688
1127,tyk2_jmc_27~jmc_23,0.243525,0.10933905094861984
1128,tyk2_jul_01~ejm_48,0.1958076923076923,1.3592090606689453
1129,tyk2_jmc_28~jmc_23,0.2143,0.2905210852622986
1130,tyk2_ejm_50~ejm_42,0.2261875,0.4323846697807312
1131,tyk2_ejm_42~ejm_55,0.2281,1.2280091047286987
1132,tyk2_ejm_42~ejm_54,0.1803,0.11564754694700241
1133,tyk2_jul_01~jmc_28,0.2053692307692308,0.7991787195205688
1134,tyk2_ejm_47~jul_01,0.1971307692307692,0.022485904395580292
1135,tyk2_ejm_42~ejm_55,0.23345,1.2280091047286987
1136,tyk2_ejm_42~ejm_43,0.20385,0.7855566143989563
1137,tyk2_jmc_23~jmc_27,0.2441375,-0.34130239486694336
1138,tyk2_jul_01~ejm_46,0.2252846153846154,0.3935926556587219
1139,tyk2_jmc_23~jmc_27,0.24375,-0.34130239486694336
1140,tyk2_jmc_27~jmc_28,0.2266375,-0.41572660207748413
1141,tyk2_ejm_31~ejm_45,0.2270769230769231,1.1475270986557007
1142,tyk2_ejm_54~ejm_42,0.1857875,-0.3489517569541931
1143,tyk2_jmc_27~jmc_23,0.2427,0.10933905094861984
1144,tyk2_jmc_30~ejm_46,0.1905625,-0.3867276906967163
1145,tyk2_ejm_47~jul_01,0.1872923076923077,0.022485904395580292
1146,tyk2_ejm_43~ejm_44,0.193675,-0.323636531829834
1147,tyk2_jmc_30~jmc_28,0.24443076923076926,-0.1293880045413971
1148,tyk2_ejm_50~ejm_31,0.2436375,0.5332640409469604
1149,tyk2_ejm_31~jul_01,0.2180375,-0.08740229159593582
1150,tyk2_jmc_28~jul_01,0.21958461538461535,-0.2967364192008972
1151,tyk2_ejm_55~ejm_54,0.2034375,-0.05644378811120987
1152,tyk2_jmc_28~jmc_30,0.2456,0.10038333386182785
1153,tyk2_jmc_28~jul_01,0.20833846153846156,-0.2967364192008972
1154,tyk2_ejm_43~ejm_42,0.2010375,0.08238755911588669
1155,tyk2_ejm_44~ejm_43,0.204775,-0.2350814938545227
1156,tyk2_jmc_30~ejm_46,0.1973625,-0.3867276906967163
1157,tyk2_ejm_46~jmc_30,0.1873125,0.08684086054563522
1158,tyk2_jul_01~ejm_31,0.2231875,0.5110846161842346
1159,tyk2_ejm_45~jul_01,0.21864615384615385,0.6225753426551819
1160,tyk2_ejm_55~ejm_42,0.2336625,0.05111115425825119
1161,tyk2_jmc_28~ejm_46,0.205075,-0.5043449997901917
1162,tyk2_ejm_42~ejm_44,0.10935,0.24404266476631165
1163,tyk2_jmc_23~jmc_28,0.213,-0.283840537071228
1164,tyk2_jul_01~ejm_46,0.23054615384615385,0.3935926556587219
1165,tyk2_ejm_46~jul_01,0.22975384615384614,-0.18051236867904663
1166,tyk2_ejm_42~ejm_50,0.225675,0.6960027813911438
1167,tyk2_ejm_44~ejm_42,0.10985,0.14778029918670654
1168,tyk2_ejm_45~ejm_31,0.22628461538461545,0.8965097069740295
1169,tyk2_ejm_31~ejm_50,0.24335,0.14067575335502625
1170,tyk2_ejm_55~ejm_54,0.2051625,-0.05644378811120987
1171,tyk2_ejm_31~ejm_50,0.2440375,0.14067575335502625
1172,tyk2_ejm_43~ejm_42,0.2074625,0.08238755911588669
1173,tyk2_ejm_45~jul_01,0.20948461538461535,0.6225753426551819
1174,tyk2_ejm_31~ejm_45,0.2319538461538462,1.1475270986557007
1175,tyk2_ejm_44~ejm_42,0.11605,0.14778029918670654
1176,tyk2_jmc_28~jmc_27,0.2258625,-0.21591216325759888
1177,tyk2_jul_01~ejm_45,0.20811538461538456,2.1335291862487793
1178,tyk2_ejm_42~ejm_31,0.2104125,0.623102605342865
1179,tyk2_ejm_42~ejm_43,0.20755,0.7855566143989563
1180,tyk2_ejm_55~ejm_42,0.2277125,0.05111115425825119
1181,tyk2_ejm_42~ejm_31,0.209175,0.623102605342865
1182,tyk2_jul_01~ejm_48,0.21255384615384615,1.3592090606689453
1183,tyk2_ejm_42~ejm_50,0.226125,0.6960027813911438
1184,tyk2_ejm_46~jul_01,0.22162307692307687,-0.18051236867904663
1185,tyk2_jul_01~ejm_49,0.17049999999999998,0.9965057969093323
1186,jnk1_18624-1~18627-1,0.14242500000000002,-0.07617417722940445
1187,jnk1_18624-1~18634-1,0.2168076923076923,0.1488603949546814
1188,jnk1_18631-1~18624-1,0.2022375,0.031920574605464935
1189,jnk1_18658-1~18659-1,0.136725,0.06134381890296936
1190,jnk1_18624-1~18626-1,0.1405625,-0.04356635361909866
1191,jnk1_18634-1~18660-1,0.1926055555555556,-0.18784064054489136
1192,jnk1_18634-1~18632-1,0.2255076923076923,0.5451104640960693
1193,jnk1_18634-1~18632-1,0.2258846153846154,0.5451104640960693
1194,jnk1_18635-1~18636-1,0.23949230769230764,0.18973655998706818
1195,jnk1_18634-1~18659-1,0.1951625,0.4486446976661682
1196,jnk1_18625-1~18628-1,0.22085,0.0211426243185997
1197,jnk1_18637-1~18639-1,0.1984384615384615,0.334028959274292
1198,jnk1_18634-1~18637-1,0.1605,0.1921084225177765
1199,jnk1_18639-1~18638-1,0.1446,0.3870527148246765
1200,jnk1_18632-1~18626-1,0.211525,0.09846405684947968
1201,jnk1_18652-1~18638-1,0.210025,0.309034138917923
1202,jnk1_18629-1~18635-1,0.2035,0.17281949520111084
1203,jnk1_18628-1~18635-1,0.214525,0.6406472325325012
1204,jnk1_18624-1~18633-1,0.207075,-0.7519068121910095
1205,jnk1_18624-1~18631-1,0.1996,0.1460961103439331
1206,jnk1_18634-1~18659-1,0.2030375,0.4486446976661682
1207,jnk1_18637-1~18639-1,0.20006153846153849,0.334028959274292
1208,jnk1_18633-1~18627-1,0.2114625,0.3636631369590759
1209,jnk1_18636-1~18635-1,0.2384000000000001,0.49528616666793823
1210,jnk1_18634-1~17124-1,0.0877375,0.3358532190322876
1211,jnk1_18632-1~18624-1,0.2065125,-0.18940478563308716
1212,jnk1_18628-1~18635-1,0.2165625,0.6406472325325012
1213,jnk1_18639-1~18638-1,0.14556249999999998,0.3870527148246765
1214,jnk1_18634-1~18638-1,0.12900000000000006,0.272713840007782
1215,jnk1_18638-1~18634-1,0.062499999999999986,0.3973456621170044
1216,jnk1_18630-1~18633-1,0.2207125,-0.9855729937553406
1217,jnk1_18652-1~18639-1,0.2016076923076923,0.6561921834945679
1218,jnk1_18634-1~18638-1,0.0629653846153846,0.272713840007782
1219,jnk1_18625-1~18624-1,0.13705,-0.1564740240573883
1220,jnk1_18660-1~17124-1,0.15227222222222225,0.1632119119167328
1221,jnk1_18634-1~18658-1,0.246975,0.43220072984695435
1222,jnk1_18624-1~18626-1,0.14147500000000002,-0.04356635361909866
1223,jnk1_18625-1~18636-1,0.085975,0.18158242106437683
1224,jnk1_18639-1~18637-1,0.1986692307692308,0.292717307806015
1225,jnk1_18637-1~18634-1,0.1620769230769231,0.3789500892162323
1226,jnk1_18638-1~18639-1,0.1427,0.2774185836315155
1227,jnk1_18624-1~18628-1,0.205525,-0.05601061135530472
1228,jnk1_18635-1~18629-1,0.208325,0.31315144896507263
1229,jnk1_18634-1~18639-1,0.1896875,0.3387124836444855
1230,jnk1_18630-1~18633-1,0.22195,-0.9855729937553406
1231,jnk1_18659-1~18634-1,0.1975125,0.42504066228866577
1232,jnk1_17124-1~18634-1,0.085425,0.42207151651382446
1233,jnk1_18625-1~18636-1,0.0896,0.18158242106437683
1234,jnk1_18638-1~18652-1,0.20915,0.204657644033432
1235,jnk1_18624-1~18629-1,0.216675,0.4178910255432129
1236,jnk1_18634-1~18624-1,0.21674615384615387,0.14926348626613617
1237,jnk1_18624-1~18629-1,0.21395,0.4178910255432129
1238,jnk1_18637-1~18634-1,0.15997692307692307,0.3789500892162323
1239,jnk1_18639-1~18637-1,0.19875384615384614,0.292717307806015
1240,jnk1_18626-1~18624-1,0.14215,-0.1389571726322174
1241,jnk1_18624-1~18630-1,0.21555,-0.418349027633667
1242,jnk1_18624-1~18632-1,0.205775,0.21862152218818665
1243,jnk1_18639-1~18634-1,0.1879625,0.4485580325126648
1244,jnk1_18639-1~18634-1,0.188525,0.4485580325126648
1245,jnk1_18624-1~18633-1,0.2069875,-0.7519068121910095
1246,jnk1_18635-1~18636-1,0.23828461538461534,0.18973655998706818
1247,jnk1_18634-1~18652-1,0.17752777777777778,0.24411654472351074
1248,jnk1_18624-1~18634-1,0.21630769230769228,0.1488603949546814
1249,jnk1_18660-1~17124-1,0.1537,0.1632119119167328
1250,jnk1_18632-1~18634-1,0.22488461538461535,0.06881727278232574
1251,jnk1_18639-1~18652-1,0.2023307692307692,0.31127166748046875
1252,jnk1_18637-1~17124-1,0.17262307692307693,0.3263203203678131
1253,jnk1_18633-1~18624-1,0.2079375,0.4429780840873718
1254,jnk1_18660-1~18634-1,0.1926388888888889,0.24995747208595276
1255,jnk1_18634-1~18660-1,0.1902666666666667,-0.18784064054489136
1256,jnk1_18631-1~18634-1,0.206,0.4090731739997864
1257,jnk1_18624-1~18632-1,0.20325,0.21862152218818665
1258,jnk1_18658-1~18659-1,0.1455125,0.06134381890296936
1259,jnk1_18635-1~18628-1,0.2160875,-0.047858186066150665
1260,jnk1_18638-1~18652-1,0.20985,0.204657644033432
1261,jnk1_18624-1~18631-1,0.2028625,0.1460961103439331
1262,jnk1_18632-1~18626-1,0.212025,0.09846405684947968
1263,jnk1_18627-1~18624-1,0.140475,-0.1823579967021942
1264,jnk1_18635-1~18628-1,0.2137125,-0.047858186066150665
1265,jnk1_18633-1~18630-1,0.2202625,0.311568945646286
1266,jnk1_18624-1~18630-1,0.2165125,-0.418349027633667
1267,jnk1_18624-1~18625-1,0.1364375,-0.05595404654741287
1268,jnk1_18626-1~18632-1,0.211,-0.028480656445026398
1269,jnk1_18634-1~18631-1,0.206025,0.3298177123069763
1270,jnk1_18652-1~18638-1,0.204525,0.309034138917923
1271,jnk1_18633-1~18627-1,0.2104125,0.3636631369590759
1272,jnk1_18659-1~18658-1,0.1448875,0.6128585934638977
1273,jnk1_18628-1~18624-1,0.2059125,0.012682333588600159
1274,jnk1_18626-1~18632-1,0.210025,-0.028480656445026398
1275,jnk1_18634-1~17124-1,0.08662500000000001,0.3358532190322876
1276,jnk1_18625-1~18628-1,0.222475,0.0211426243185997
1277,jnk1_18636-1~18635-1,0.23976923076923076,0.49528616666793823
1278,jnk1_18639-1~18652-1,0.2029,0.31127166748046875
1279,jnk1_18627-1~18624-1,0.141375,-0.1823579967021942
1280,jnk1_17124-1~18660-1,0.1542388888888889,-0.1311122179031372
1281,jnk1_17124-1~18660-1,0.15185555555555555,-0.1311122179031372
1282,jnk1_18652-1~18639-1,0.2017692307692308,0.6561921834945679
1283,jnk1_18652-1~18634-1,0.1759777777777778,0.4701872766017914
1284,jnk1_18630-1~18624-1,0.2175625,-0.11935878545045853
1285,jnk1_18624-1~18627-1,0.1395875,-0.07617417722940445
1286,jnk1_18633-1~18624-1,0.2070875,0.4429780840873718
1287,jnk1_18626-1~18624-1,0.1427,-0.1389571726322174
1288,jnk1_18632-1~18624-1,0.206475,-0.18940478563308716
1289,jnk1_18638-1~18639-1,0.1444625,0.2774185836315155
1290,jnk1_18634-1~18631-1,0.2063625,0.3298177123069763
1291,jnk1_18624-1~18625-1,0.1376,-0.05595404654741287
1292,jnk1_18634-1~18639-1,0.187375,0.3387124836444855
1293,jnk1_18634-1~18637-1,0.1616692307692308,0.1921084225177765
1294,jnk1_18638-1~18634-1,0.1282307692307692,0.3973456621170044
1295,jnk1_18660-1~18634-1,0.1939833333333333,0.24995747208595276
1296,jnk1_17124-1~18637-1,0.17326153846153847,0.21997109055519104
1297,jnk1_18636-1~18625-1,0.0864125,0.011679291725158691
1298,jnk1_18659-1~18658-1,0.13901249999999998,0.6128585934638977
1299,jnk1_18659-1~18634-1,0.2029625,0.42504066228866577
1300,jnk1_18633-1~18630-1,0.2213875,0.311568945646286
1301,jnk1_17124-1~18634-1,0.0868125,0.42207151651382446
